iso3;year;code;value
KGZ;1993;NV.IND.TOTL.ZS;30.517115804806995
LAO;1993;NV.IND.TOTL.ZS;17.44479470589815
LBN;1993;NV.IND.TOTL.ZS;22.62990248575202
LSO;1993;NV.IND.TOTL.ZS;30.70693485135471
MAC;1993;NV.IND.TOTL.ZS;15.24334861877229
MWI;1993;NV.IND.TOTL.ZS;26.02138103634644
MYS;1993;NV.IND.TOTL.ZS;40.08443964365773
MLI;1993;NV.IND.TOTL.ZS;15.576127866505097
MLT;1993;NV.IND.TOTL.ZS;45.49049951144513
MRT;1993;NV.IND.TOTL.ZS;25.11266538089051
MUS;1993;NV.IND.TOTL.ZS;27.98915066739384
MEX;1993;NV.IND.TOTL.ZS;32.988359146747456
MNG;1993;NV.IND.TOTL.ZS;30.04213111983469
MAR;1993;NV.IND.TOTL.ZS;26.47452233275545
MOZ;1993;NV.IND.TOTL.ZS;14.955144570717104
NAM;1993;NV.IND.TOTL.ZS;22.69595436533442
NPL;1993;NV.IND.TOTL.ZS;19.52049726209857
NLD;1993;NV.IND.TOTL.ZS;23.815786592631053
NCL;1993;NV.IND.TOTL.ZS;20.292843138203885
NZL;1993;NV.IND.TOTL.ZS;25.9651197162282
NER;1993;NV.IND.TOTL.ZS;22.153223230368244
NGA;1993;NV.IND.TOTL.ZS;33.17434248776632
MKD;1993;NV.IND.TOTL.ZS;29.7102132309225
NOR;1993;NV.IND.TOTL.ZS;27.59594622872781
OMN;1993;NV.IND.TOTL.ZS;40.12537466189049
PAK;1993;NV.IND.TOTL.ZS;22.592683968518863
PAN;1993;NV.IND.TOTL.ZS;22.66775794744905
PNG;1993;NV.IND.TOTL.ZS;38.91228863183415
PRY;1993;NV.IND.TOTL.ZS;33.20439746958178
PER;1993;NV.IND.TOTL.ZS;27.71000138836278
PHL;1993;NV.IND.TOTL.ZS;36.29881021220835
PRI;1993;NV.IND.TOTL.ZS;44.15036746201282
ROU;1993;NV.IND.TOTL.ZS;39.03712354884756
RUS;1993;NV.IND.TOTL.ZS;40.52550521835461
RWA;1993;NV.IND.TOTL.ZS;18.33482855783804
SAU;1993;NV.IND.TOTL.ZS;47.34549616940949
SEN;1993;NV.IND.TOTL.ZS;23.646828471077512
SYC;1993;NV.IND.TOTL.ZS;27.01263250914499
SLE;1993;NV.IND.TOTL.ZS;31.114757930878
SGP;1993;NV.IND.TOTL.ZS;32.13797357314056
ZAF;1993;NV.IND.TOTL.ZS;31.930759302959355
LKA;1993;NV.IND.TOTL.ZS;25.849546285268183
KNA;1993;NV.IND.TOTL.ZS;21.213525430392902
VCT;1993;NV.IND.TOTL.ZS;18.378251814289225
SDN;1993;NV.IND.TOTL.ZS;12.17611389326994
SUR;1993;NV.IND.TOTL.ZS;16.140760049389492
SWE;1993;NV.IND.TOTL.ZS;23.810642993818565
CHE;1993;NV.IND.TOTL.ZS;29.004206427926626
SYR;1993;NV.IND.TOTL.ZS;18.100566760522533
TJK;1993;NV.IND.TOTL.ZS;41.9214776680904
TZA;1993;NV.IND.TOTL.ZS;9.991389195629766
THA;1993;NV.IND.TOTL.ZS;36.854857441228944
TGO;1993;NV.IND.TOTL.ZS;25.229227892869737
TON;1993;NV.IND.TOTL.ZS;10.053738195857465
TTO;1993;NV.IND.TOTL.ZS;41.39849281023256
TUN;1993;NV.IND.TOTL.ZS;28.089067721475825
TUR;1993;NV.IND.TOTL.ZS;29.822983589565617
TKM;1993;NV.IND.TOTL.ZS;59.78043912175649
TUV;1993;NV.IND.TOTL.ZS;14.606594841658504
UGA;1993;NV.IND.TOTL.ZS;12.267919201539527
UKR;1993;NV.IND.TOTL.ZS;37.46063005402197
ARE;1993;NV.IND.TOTL.ZS;51.47992164544564
GBR;1993;NV.IND.TOTL.ZS;25.747901330160765
URY;1993;NV.IND.TOTL.ZS;29.66443929909482
UZB;1993;NV.IND.TOTL.ZS;31.23268682754505
VUT;1993;NV.IND.TOTL.ZS;9.423203150639974
VEN;1993;NV.IND.TOTL.ZS;48.66111480163839
VNM;1993;NV.IND.TOTL.ZS;28.900312281652383
YEM;1993;NV.IND.TOTL.ZS;28.878803565477533
ZMB;1993;NV.IND.TOTL.ZS;37.44289353758371
ZWE;1993;NV.IND.TOTL.ZS;30.463029775694583
ATG;1994;NV.IND.TOTL.ZS;12.001990851563056
ARG;1994;NV.IND.TOTL.ZS;26.754558693287755
AUS;1994;NV.IND.TOTL.ZS;26.77827854535947
AUT;1994;NV.IND.TOTL.ZS;28.80756900681564
AZE;1994;NV.IND.TOTL.ZS;27.65190819322124
BHS;1994;NV.IND.TOTL.ZS;14.582908867750843
BGD;1994;NV.IND.TOTL.ZS;23.469992427677752
BRB;1994;NV.IND.TOTL.ZS;14.356366997920036
BLR;1994;NV.IND.TOTL.ZS;32.591468555049744
BLZ;1994;NV.IND.TOTL.ZS;21.35180629289136
BEN;1994;NV.IND.TOTL.ZS;13.338064417938728
BTN;1994;NV.IND.TOTL.ZS;30.029351661644704
BOL;1994;NV.IND.TOTL.ZS;28.13335255488354
BIH;1994;NV.IND.TOTL.ZS;25.85528902870625
BWA;1994;NV.IND.TOTL.ZS;43.25959631294492
BRA;1994;NV.IND.TOTL.ZS;35.42091971797434
BRN;1994;NV.IND.TOTL.ZS;64.70932348064356
BGR;1994;NV.IND.TOTL.ZS;29.94672754946728
BFA;1994;NV.IND.TOTL.ZS;20.4112031488612
BDI;1994;NV.IND.TOTL.ZS;19.5729092024609
CPV;1994;NV.IND.TOTL.ZS;30.55918901841757
KHM;1994;NV.IND.TOTL.ZS;13.722715563324195
CMR;1994;NV.IND.TOTL.ZS;30.1027465971064
TCD;1994;NV.IND.TOTL.ZS;11.728236770263106
CHL;1994;NV.IND.TOTL.ZS;36.305785886236784
CHN;1994;NV.IND.TOTL.ZS;45.95072661484747
COL;1994;NV.IND.TOTL.ZS;29.11468197512493
COM;1994;NV.IND.TOTL.ZS;12.206756451734256
COD;1994;NV.IND.TOTL.ZS;15.871992725420595
COG;1994;NV.IND.TOTL.ZS;45.48434382507431
CRI;1994;NV.IND.TOTL.ZS;26.608523911398912
CIV;1994;NV.IND.TOTL.ZS;21.039823934766915
CUB;1994;NV.IND.TOTL.ZS;16.914589067790043
CYP;1994;NV.IND.TOTL.ZS;23.22568328579014
CZE;1994;NV.IND.TOTL.ZS;34.538431802990615
DNK;1994;NV.IND.TOTL.ZS;21.615198740012843
DMA;1994;NV.IND.TOTL.ZS;13.717936145472883
DOM;1994;NV.IND.TOTL.ZS;32.43245518541089
ECU;1994;NV.IND.TOTL.ZS;28.250063366514784
EGY;1994;NV.IND.TOTL.ZS;30.502857142857145
SLV;1994;NV.IND.TOTL.ZS;26.183253760978747
ERI;1994;NV.IND.TOTL.ZS;12.799218368343915
SWZ;1994;NV.IND.TOTL.ZS;36.00901471442173
ETH;1994;NV.IND.TOTL.ZS;7.984246235514422
FJI;1994;NV.IND.TOTL.ZS;21.962810968538403
FIN;1994;NV.IND.TOTL.ZS;28.252763497561943
FRA;1994;NV.IND.TOTL.ZS;21.99759684981693
GAB;1994;NV.IND.TOTL.ZS;52.61903429786119
GMB;1994;NV.IND.TOTL.ZS;14.625533192964632
DEU;1994;NV.IND.TOTL.ZS;29.781286384261325
GHA;1994;NV.IND.TOTL.ZS;24.89913544668588
GRD;1994;NV.IND.TOTL.ZS;15.458396706591774
GTM;1994;NV.IND.TOTL.ZS;19.68554460332367
GIN;1994;NV.IND.TOTL.ZS;17.23206954943875
GNB;1994;NV.IND.TOTL.ZS;10.866077369461012
GUY;1994;NV.IND.TOTL.ZS;24.22228944887525
HTI;1994;NV.IND.TOTL.ZS;22.22778247129134
HND;1994;NV.IND.TOTL.ZS;31.541304203689386
IND;1994;NV.IND.TOTL.ZS;27.628201247310592
IDN;1994;NV.IND.TOTL.ZS;40.642044353025234
IRN;1994;NV.IND.TOTL.ZS;43.37015710348128
IRQ;1994;NV.IND.TOTL.ZS;55.88644282082568
ITA;1994;NV.IND.TOTL.ZS;26.236316700082067
JAM;1994;NV.IND.TOTL.ZS;28.1680459859315
JPN;1994;NV.IND.TOTL.ZS;34.5538729353019
JOR;1994;NV.IND.TOTL.ZS;23.98044660684369
KAZ;1994;NV.IND.TOTL.ZS;38.69871877219762
KEN;1994;NV.IND.TOTL.ZS;14.552057088776198
KIR;1994;NV.IND.TOTL.ZS;8.375074960475386
KOR;1994;NV.IND.TOTL.ZS;36.24273611290831
KGZ;1994;NV.IND.TOTL.ZS;23.883453141640043
LAO;1994;NV.IND.TOTL.ZS;17.755914297732318
LBN;1994;NV.IND.TOTL.ZS;22.61620347105501
LSO;1994;NV.IND.TOTL.ZS;31.13964356550957
MAC;1994;NV.IND.TOTL.ZS;14.09064670873226
MWI;1994;NV.IND.TOTL.ZS;22.77523996626228
MYS;1994;NV.IND.TOTL.ZS;40.04123584756038
MLI;1994;NV.IND.TOTL.ZS;16.658256731414472
MLT;1994;NV.IND.TOTL.ZS;46.87359225664487
MRT;1994;NV.IND.TOTL.ZS;25.30240091517724
MUS;1994;NV.IND.TOTL.ZS;27.772234514088872
MEX;1994;NV.IND.TOTL.ZS;32.56998231483338
MNG;1994;NV.IND.TOTL.ZS;31.42176945369833
MAR;1994;NV.IND.TOTL.ZS;25.164001564773148
MOZ;1994;NV.IND.TOTL.ZS;17.135334324611488
NAM;1994;NV.IND.TOTL.ZS;24.207760628005808
NPL;1994;NV.IND.TOTL.ZS;20.391725882211247
NLD;1994;NV.IND.TOTL.ZS;23.398314784750323
NCL;1994;NV.IND.TOTL.ZS;19.489939380474823
NZL;1994;NV.IND.TOTL.ZS;26.537527593818982
NIC;1994;NV.IND.TOTL.ZS;19.762638419352648
NER;1994;NV.IND.TOTL.ZS;23.51583005504549
NGA;1994;NV.IND.TOTL.ZS;31.31838955276058
MKD;1994;NV.IND.TOTL.ZS;24.2724512987013
NOR;1994;NV.IND.TOTL.ZS;27.900388078132764
OMN;1994;NV.IND.TOTL.ZS;39.60056557087309
PAK;1994;NV.IND.TOTL.ZS;22.370457765795752
PAN;1994;NV.IND.TOTL.ZS;22.132330598034457
PNG;1994;NV.IND.TOTL.ZS;32.311086197855445
PRY;1994;NV.IND.TOTL.ZS;32.231181536746185
PER;1994;NV.IND.TOTL.ZS;29.15123910772072
PHL;1994;NV.IND.TOTL.ZS;36.16371248500432
PRI;1994;NV.IND.TOTL.ZS;44.53368465050819
ROU;1994;NV.IND.TOTL.ZS;42.73283700330372
RUS;1994;NV.IND.TOTL.ZS;41.21529267294311
RWA;1994;NV.IND.TOTL.ZS;21.170084549124688
WSM;1994;NV.IND.TOTL.ZS;27.458068807353364
SAU;1994;NV.IND.TOTL.ZS;47.096774193548384
SEN;1994;NV.IND.TOTL.ZS;24.22786615957858
SYC;1994;NV.IND.TOTL.ZS;28.04645888856656
SLE;1994;NV.IND.TOTL.ZS;38.35755262736367
SGP;1994;NV.IND.TOTL.ZS;31.30422885085922
ZAF;1994;NV.IND.TOTL.ZS;31.23031633066904
LKA;1994;NV.IND.TOTL.ZS;26.40419022110782
KNA;1994;NV.IND.TOTL.ZS;19.491046892449777
VCT;1994;NV.IND.TOTL.ZS;18.928609817269795
SDN;1994;NV.IND.TOTL.ZS;10.012001787434793
SUR;1994;NV.IND.TOTL.ZS;27.30353973575232
SWE;1994;NV.IND.TOTL.ZS;24.754712233844213
CHE;1994;NV.IND.TOTL.ZS;29.82716641497529
SYR;1994;NV.IND.TOTL.ZS;17.935748002868994
TJK;1994;NV.IND.TOTL.ZS;33.60891089108911
TZA;1994;NV.IND.TOTL.ZS;9.63686272482232
THA;1994;NV.IND.TOTL.ZS;36.995193936716106
TGO;1994;NV.IND.TOTL.ZS;25.70879440921959
TON;1994;NV.IND.TOTL.ZS;17.749518545700766
TTO;1994;NV.IND.TOTL.ZS;46.60459816387313
TUN;1994;NV.IND.TOTL.ZS;29.21815123499728
TUR;1994;NV.IND.TOTL.ZS;32.08108945308058
TKM;1994;NV.IND.TOTL.ZS;44.8394495412844
TUV;1994;NV.IND.TOTL.ZS;13.25922245683766
UGA;1994;NV.IND.TOTL.ZS;12.82337220216032
UKR;1994;NV.IND.TOTL.ZS;42.62919214566914
ARE;1994;NV.IND.TOTL.ZS;46.26037508784663
GBR;1994;NV.IND.TOTL.ZS;26.27401757390002
URY;1994;NV.IND.TOTL.ZS;27.99659715542852
UZB;1994;NV.IND.TOTL.ZS;24.253054983538235
VUT;1994;NV.IND.TOTL.ZS;11.91368916335833
VEN;1994;NV.IND.TOTL.ZS;40.8673949058301
VNM;1994;NV.IND.TOTL.ZS;28.8684508272934
PSE;1994;NV.IND.TOTL.ZS;33.14810255688812
YEM;1994;NV.IND.TOTL.ZS;27.77962578079961
ZMB;1994;NV.IND.TOTL.ZS;37.32494607314442
ZWE;1994;NV.IND.TOTL.ZS;29.15294074963633
ALB;1995;NV.IND.TOTL.ZS;19.75201201748093
AGO;1995;NV.IND.TOTL.ZS;60.28517578736356
ATG;1995;NV.IND.TOTL.ZS;12.095542703235658
ARG;1995;NV.IND.TOTL.ZS;26.30121033554979
ABW;1995;NV.IND.TOTL.ZS;15.396362098138749
AUS;1995;NV.IND.TOTL.ZS;26.410417750672583
AUT;1995;NV.IND.TOTL.ZS;29.2619079368328
AZE;1995;NV.IND.TOTL.ZS;30.996344549629768
BHS;1995;NV.IND.TOTL.ZS;13.76488772236804
BGD;1995;NV.IND.TOTL.ZS;23.58082445215708
BRB;1995;NV.IND.TOTL.ZS;14.945054945054943
BLR;1995;NV.IND.TOTL.ZS;33.38220637051803
BEL;1995;NV.IND.TOTL.ZS;26.04581424881384
BLZ;1995;NV.IND.TOTL.ZS;21.366216958671632
BEN;1995;NV.IND.TOTL.ZS;13.392311411176582
BTN;1995;NV.IND.TOTL.ZS;34.037608229115065
BOL;1995;NV.IND.TOTL.ZS;29.142757421839114
BIH;1995;NV.IND.TOTL.ZS;25.6999990691539
BWA;1995;NV.IND.TOTL.ZS;43.89287718656113
BRA;1995;NV.IND.TOTL.ZS;23.38146039027488
BRN;1995;NV.IND.TOTL.ZS;67.15702646210615
BGR;1995;NV.IND.TOTL.ZS;17.889246259045198
BFA;1995;NV.IND.TOTL.ZS;19.944889365557326
BDI;1995;NV.IND.TOTL.ZS;16.800672232459508
CPV;1995;NV.IND.TOTL.ZS;28.29412954158841
KHM;1995;NV.IND.TOTL.ZS;14.262044760650037
CMR;1995;NV.IND.TOTL.ZS;28.884437560583827
TCD;1995;NV.IND.TOTL.ZS;13.342965032773929
CHL;1995;NV.IND.TOTL.ZS;37.8499822511135
CHN;1995;NV.IND.TOTL.ZS;46.51583290997155
COL;1995;NV.IND.TOTL.ZS;29.228924004870777
COM;1995;NV.IND.TOTL.ZS;12.20645316993705
COD;1995;NV.IND.TOTL.ZS;16.864006974389397
COG;1995;NV.IND.TOTL.ZS;44.868396137095246
CRI;1995;NV.IND.TOTL.ZS;26.57014799776896
CIV;1995;NV.IND.TOTL.ZS;20.768000005913706
HRV;1995;NV.IND.TOTL.ZS;26.5381635983686
CUB;1995;NV.IND.TOTL.ZS;17.960932342681165
CYP;1995;NV.IND.TOTL.ZS;20.05897127169177
CZE;1995;NV.IND.TOTL.ZS;35.100532411539994
DNK;1995;NV.IND.TOTL.ZS;22.11149322419081
DMA;1995;NV.IND.TOTL.ZS;14.418315996816016
DOM;1995;NV.IND.TOTL.ZS;32.177213705253855
ECU;1995;NV.IND.TOTL.ZS;27.1405229373742
EGY;1995;NV.IND.TOTL.ZS;30.245098039215684
SLV;1995;NV.IND.TOTL.ZS;25.48294530910187
ERI;1995;NV.IND.TOTL.ZS;15.083934798475388
EST;1995;NV.IND.TOTL.ZS;27.381450763513765
SWZ;1995;NV.IND.TOTL.ZS;37.742717942446646
ETH;1995;NV.IND.TOTL.ZS;9.060146519202137
FJI;1995;NV.IND.TOTL.ZS;20.819192320184776
FIN;1995;NV.IND.TOTL.ZS;29.519369451723648
FRA;1995;NV.IND.TOTL.ZS;22.09788842071823
GAB;1995;NV.IND.TOTL.ZS;52.36344537815126
GMB;1995;NV.IND.TOTL.ZS;14.873929438983303
DEU;1995;NV.IND.TOTL.ZS;29.31113251540846
GHA;1995;NV.IND.TOTL.ZS;24.28499554936337
GRC;1995;NV.IND.TOTL.ZS;19.511044223532853
GRD;1995;NV.IND.TOTL.ZS;15.85036484736203
GTM;1995;NV.IND.TOTL.ZS;19.66159254211528
GIN;1995;NV.IND.TOTL.ZS;19.2783935401084
GNB;1995;NV.IND.TOTL.ZS;11.477097385056734
GUY;1995;NV.IND.TOTL.ZS;21.0125627256378
HTI;1995;NV.IND.TOTL.ZS;30.394634532104583
HND;1995;NV.IND.TOTL.ZS;31.10096378148889
HUN;1995;NV.IND.TOTL.ZS;25.719501248722587
ISL;1995;NV.IND.TOTL.ZS;21.91606450027523
IND;1995;NV.IND.TOTL.ZS;28.59980942420241
IDN;1995;NV.IND.TOTL.ZS;41.80083742176535
IRN;1995;NV.IND.TOTL.ZS;39.44042389263948
IRQ;1995;NV.IND.TOTL.ZS;64.8653587032535
IRL;1995;NV.IND.TOTL.ZS;28.937941230934094
ISR;1995;NV.IND.TOTL.ZS;23.53345391947589
ITA;1995;NV.IND.TOTL.ZS;26.220597667348567
JAM;1995;NV.IND.TOTL.ZS;27.46162631733781
JPN;1995;NV.IND.TOTL.ZS;34.31644311353138
JOR;1995;NV.IND.TOTL.ZS;23.874265594841663
KAZ;1995;NV.IND.TOTL.ZS;29.99769274001913
KEN;1995;NV.IND.TOTL.ZS;13.556517932674325
KIR;1995;NV.IND.TOTL.ZS;9.024322770556784
KOR;1995;NV.IND.TOTL.ZS;36.49125561112779
KGZ;1995;NV.IND.TOTL.ZS;18.109519296876453
LAO;1995;NV.IND.TOTL.ZS;18.761186285534293
LVA;1995;NV.IND.TOTL.ZS;27.543283163075884
LBN;1995;NV.IND.TOTL.ZS;22.234252097266275
LSO;1995;NV.IND.TOTL.ZS;30.886692120845645
LTU;1995;NV.IND.TOTL.ZS;28.366960257600383
LUX;1995;NV.IND.TOTL.ZS;19.653424295549947
MAC;1995;NV.IND.TOTL.ZS;12.863809625592248
MWI;1995;NV.IND.TOTL.ZS;20.46494387256085
MYS;1995;NV.IND.TOTL.ZS;41.40187798069878
MLI;1995;NV.IND.TOTL.ZS;17.40243393449967
MLT;1995;NV.IND.TOTL.ZS;26.217793221005703
MRT;1995;NV.IND.TOTL.ZS;25.619601190176223
MUS;1995;NV.IND.TOTL.ZS;28.014390857739567
MEX;1995;NV.IND.TOTL.ZS;33.2922227310393
FSM;1995;NV.IND.TOTL.ZS;6.857623570858304
MDA;1995;NV.IND.TOTL.ZS;28.445572066055373
MNG;1995;NV.IND.TOTL.ZS;32.84459856239229
MAR;1995;NV.IND.TOTL.ZS;26.331178224222544
MOZ;1995;NV.IND.TOTL.ZS;15.469326915550775
NAM;1995;NV.IND.TOTL.ZS;21.75547454329985
NPL;1995;NV.IND.TOTL.ZS;21.27386791376754
NLD;1995;NV.IND.TOTL.ZS;23.34197895961604
NCL;1995;NV.IND.TOTL.ZS;20.20947742695341
NZL;1995;NV.IND.TOTL.ZS;25.723222079055656
NIC;1995;NV.IND.TOTL.ZS;20.090517083068413
NER;1995;NV.IND.TOTL.ZS;21.21444680625211
NGA;1995;NV.IND.TOTL.ZS;36.54048982291862
MKD;1995;NV.IND.TOTL.ZS;24.077178581242883
NOR;1995;NV.IND.TOTL.ZS;28.79307015194084
OMN;1995;NV.IND.TOTL.ZS;40.80923708065903
PAK;1995;NV.IND.TOTL.ZS;21.32329218477514
PAN;1995;NV.IND.TOTL.ZS;22.598290167271585
PNG;1995;NV.IND.TOTL.ZS;32.0645067557751
PRY;1995;NV.IND.TOTL.ZS;31.726228989680184
PER;1995;NV.IND.TOTL.ZS;29.09789378279271
PHL;1995;NV.IND.TOTL.ZS;35.66459994256234
POL;1995;NV.IND.TOTL.ZS;33.743767700884284
PRT;1995;NV.IND.TOTL.ZS;24.81455360441257
PRI;1995;NV.IND.TOTL.ZS;44.2531796421211
ROU;1995;NV.IND.TOTL.ZS;36.3900349512522
RUS;1995;NV.IND.TOTL.ZS;34.5391926383218
RWA;1995;NV.IND.TOTL.ZS;15.971186732246764
WSM;1995;NV.IND.TOTL.ZS;28.14399723544179
SAU;1995;NV.IND.TOTL.ZS;48.47937856264669
SEN;1995;NV.IND.TOTL.ZS;23.82508291484397
SRB;1995;NV.IND.TOTL.ZS;35.44255912741258
SYC;1995;NV.IND.TOTL.ZS;32.58887947714969
SLE;1995;NV.IND.TOTL.ZS;36.06692244642235
SGP;1995;NV.IND.TOTL.ZS;31.49225514669786
SVK;1995;NV.IND.TOTL.ZS;27.585480661625088
SVN;1995;NV.IND.TOTL.ZS;29.337954815364814
ZAF;1995;NV.IND.TOTL.ZS;30.981865566299494
ESP;1995;NV.IND.TOTL.ZS;28.36402981799378
LKA;1995;NV.IND.TOTL.ZS;26.68397890297886
KNA;1995;NV.IND.TOTL.ZS;20.79606809938446
VCT;1995;NV.IND.TOTL.ZS;17.961369869435785
SDN;1995;NV.IND.TOTL.ZS;10.162323984563622
SUR;1995;NV.IND.TOTL.ZS;29.22439258970895
SWE;1995;NV.IND.TOTL.ZS;26.580446495689163
CHE;1995;NV.IND.TOTL.ZS;29.08023091365215
SYR;1995;NV.IND.TOTL.ZS;18.10622181356452
TJK;1995;NV.IND.TOTL.ZS;37.560601719197706
TZA;1995;NV.IND.TOTL.ZS;9.244583239749495
THA;1995;NV.IND.TOTL.ZS;37.27802022660205
TGO;1995;NV.IND.TOTL.ZS;27.1004198897989
TON;1995;NV.IND.TOTL.ZS;18.714546721666576
TTO;1995;NV.IND.TOTL.ZS;44.95616318212076
TUN;1995;NV.IND.TOTL.ZS;29.39513717026941
TUR;1995;NV.IND.TOTL.ZS;32.02013342143088
TKM;1995;NV.IND.TOTL.ZS;59.09509202453987
TUV;1995;NV.IND.TOTL.ZS;12.925889082317832
UGA;1995;NV.IND.TOTL.ZS;13.106078559377105
UKR;1995;NV.IND.TOTL.ZS;38.16382293628232
ARE;1995;NV.IND.TOTL.ZS;45.54517392115022
GBR;1995;NV.IND.TOTL.ZS;24.3625307420951
URY;1995;NV.IND.TOTL.ZS;28.918985005843457
UZB;1995;NV.IND.TOTL.ZS;24.14344987388837
VUT;1995;NV.IND.TOTL.ZS;11.479984259292385
VEN;1995;NV.IND.TOTL.ZS;37.651155375039295
VNM;1995;NV.IND.TOTL.ZS;28.755919822449016
PSE;1995;NV.IND.TOTL.ZS;29.52357743389789
YEM;1995;NV.IND.TOTL.ZS;33.61195493698047
ZMB;1995;NV.IND.TOTL.ZS;34.31351380664913
ZWE;1995;NV.IND.TOTL.ZS;25.70023526175148
ALB;1996;NV.IND.TOTL.ZS;19.22414666625912
AGO;1996;NV.IND.TOTL.ZS;67.82067593624363
ATG;1996;NV.IND.TOTL.ZS;11.690153134679989
ARG;1996;NV.IND.TOTL.ZS;26.592560639868307
ABW;1996;NV.IND.TOTL.ZS;14.987449392712552
AUS;1996;NV.IND.TOTL.ZS;25.957853862891778
AUT;1996;NV.IND.TOTL.ZS;29.13012827296589
AZE;1996;NV.IND.TOTL.ZS;35.14967430286175
BHS;1996;NV.IND.TOTL.ZS;14.037628151842616
BGD;1996;NV.IND.TOTL.ZS;21.68391657286185
BRB;1996;NV.IND.TOTL.ZS;14.917963819941102
BLR;1996;NV.IND.TOTL.ZS;34.21984059549935
BEL;1996;NV.IND.TOTL.ZS;25.810886422934463
BLZ;1996;NV.IND.TOTL.ZS;21.55491567256273
BEN;1996;NV.IND.TOTL.ZS;13.26694099319789
BMU;1996;NV.IND.TOTL.ZS;8.300001113011476
BTN;1996;NV.IND.TOTL.ZS;34.08035428025828
BOL;1996;NV.IND.TOTL.ZS;27.95488621002769
BIH;1996;NV.IND.TOTL.ZS;25.699999117459253
BWA;1996;NV.IND.TOTL.ZS;45.426800662740696
BRA;1996;NV.IND.TOTL.ZS;22.34011456003403
BRN;1996;NV.IND.TOTL.ZS;64.63902351598607
BGR;1996;NV.IND.TOTL.ZS;16.21314420345483
BFA;1996;NV.IND.TOTL.ZS;18.492217741132883
BDI;1996;NV.IND.TOTL.ZS;11.78259217027746
CPV;1996;NV.IND.TOTL.ZS;28.930807531200013
KHM;1996;NV.IND.TOTL.ZS;14.988565801564008
CMR;1996;NV.IND.TOTL.ZS;29.826629188601977
TCD;1996;NV.IND.TOTL.ZS;12.446952584361322
CHL;1996;NV.IND.TOTL.ZS;30.849717848554164
CHN;1996;NV.IND.TOTL.ZS;46.84529240720892
COL;1996;NV.IND.TOTL.ZS;28.519001957166928
COM;1996;NV.IND.TOTL.ZS;12.206646923330045
COD;1996;NV.IND.TOTL.ZS;32.35395775286417
COG;1996;NV.IND.TOTL.ZS;51.8427329383704
CRI;1996;NV.IND.TOTL.ZS;25.985874566750617
CIV;1996;NV.IND.TOTL.ZS;13.715957072242864
HRV;1996;NV.IND.TOTL.ZS;25.49788824821147
CUB;1996;NV.IND.TOTL.ZS;26.685460329806787
CYP;1996;NV.IND.TOTL.ZS;20.141635511816787
CZE;1996;NV.IND.TOTL.ZS;35.88562369197134
DNK;1996;NV.IND.TOTL.ZS;22.30582278482876
DMA;1996;NV.IND.TOTL.ZS;14.36192455364497
DOM;1996;NV.IND.TOTL.ZS;33.54386723503977
ECU;1996;NV.IND.TOTL.ZS;26.78918036089789
EGY;1996;NV.IND.TOTL.ZS;29.51874455100262
SLV;1996;NV.IND.TOTL.ZS;25.418255570188204
ERI;1996;NV.IND.TOTL.ZS;18.906228734745724
EST;1996;NV.IND.TOTL.ZS;26.558504553026246
SWZ;1996;NV.IND.TOTL.ZS;36.35383626432927
ETH;1996;NV.IND.TOTL.ZS;9.545525013317349
FJI;1996;NV.IND.TOTL.ZS;20.771960364220675
FIN;1996;NV.IND.TOTL.ZS;28.870235445247456
FRA;1996;NV.IND.TOTL.ZS;21.440019143948263
GAB;1996;NV.IND.TOTL.ZS;55.36597088711892
GMB;1996;NV.IND.TOTL.ZS;20.703664585141475
GEO;1996;NV.IND.TOTL.ZS;23.039937960449784
DEU;1996;NV.IND.TOTL.ZS;28.372723690214464
GHA;1996;NV.IND.TOTL.ZS;23.57854074982141
GRC;1996;NV.IND.TOTL.ZS;19.01421805674769
GRD;1996;NV.IND.TOTL.ZS;15.556574404016551
GTM;1996;NV.IND.TOTL.ZS;19.68543907230137
GIN;1996;NV.IND.TOTL.ZS;20.368662403014724
GNB;1996;NV.IND.TOTL.ZS;10.90534725130004
GUY;1996;NV.IND.TOTL.ZS;22.609274540493
HTI;1996;NV.IND.TOTL.ZS;34.92061440178361
HND;1996;NV.IND.TOTL.ZS;31.008904727525483
HUN;1996;NV.IND.TOTL.ZS;25.316602835073898
ISL;1996;NV.IND.TOTL.ZS;21.31528380083455
IND;1996;NV.IND.TOTL.ZS;27.912270369841213
IDN;1996;NV.IND.TOTL.ZS;43.45578405011191
IRN;1996;NV.IND.TOTL.ZS;42.082536253825616
IRQ;1996;NV.IND.TOTL.ZS;58.446510824014176
IRL;1996;NV.IND.TOTL.ZS;28.292923303115487
ISR;1996;NV.IND.TOTL.ZS;23.93096735328749
ITA;1996;NV.IND.TOTL.ZS;25.79544610742266
JAM;1996;NV.IND.TOTL.ZS;25.485137981038992
JPN;1996;NV.IND.TOTL.ZS;34.28595862179195
JOR;1996;NV.IND.TOTL.ZS;21.37185438553628
KAZ;1996;NV.IND.TOTL.ZS;25.587764560359787
KEN;1996;NV.IND.TOTL.ZS;16.3920534652717
KIR;1996;NV.IND.TOTL.ZS;8.277300469686534
KOR;1996;NV.IND.TOTL.ZS;35.44805561118458
KGZ;1996;NV.IND.TOTL.ZS;17.028287170983745
LAO;1996;NV.IND.TOTL.ZS;20.612058199111235
