iso3;year;code;value
TJK;2023;SL.IND.EMPL.ZS;20.1144894294272
TZA;2023;SL.IND.EMPL.ZS;8.43255032443401
THA;2023;SL.IND.EMPL.ZS;22.1306577119384
TLS;2023;SL.IND.EMPL.ZS;11.1217258565089
TGO;2023;SL.IND.EMPL.ZS;20.0727449884365
TON;2023;SL.IND.EMPL.ZS;27.3947085019065
TTO;2023;SL.IND.EMPL.ZS;26.94020620359
TUN;2023;SL.IND.EMPL.ZS;33.3168856359412
TUR;2023;SL.IND.EMPL.ZS;27.593299393535
TKM;2023;SL.IND.EMPL.ZS;33.6925410659171
UGA;2023;SL.IND.EMPL.ZS;7.08960419147807
ARE;2023;SL.IND.EMPL.ZS;29.6389287829813
GBR;2023;SL.IND.EMPL.ZS;17.7684000908851
USA;2023;SL.IND.EMPL.ZS;19.3356589298461
URY;2023;SL.IND.EMPL.ZS;18.9995359272255
UZB;2023;SL.IND.EMPL.ZS;27.9187475981963
VUT;2023;SL.IND.EMPL.ZS;12.1860855599358
VEN;2023;SL.IND.EMPL.ZS;18.4561026564029
VNM;2023;SL.IND.EMPL.ZS;31.2298975402071
VIR;2023;SL.IND.EMPL.ZS;15.7791274242291
YEM;2023;SL.IND.EMPL.ZS;11.2256207530439
ZMB;2023;SL.IND.EMPL.ZS;9.86643217855671
ZWE;2023;SL.IND.EMPL.ZS;12.349056690041
AFG;1991;SL.SRV.EMPL.ZS;22.9732500927863
ALB;1991;SL.SRV.EMPL.ZS;35.4225122043102
DZA;1991;SL.SRV.EMPL.ZS;50.5526025383305
AGO;1991;SL.SRV.EMPL.ZS;51.8562032077965
ARG;1991;SL.SRV.EMPL.ZS;66.1054043567666
ARM;1991;SL.SRV.EMPL.ZS;33.1962761350984
AUS;1991;SL.SRV.EMPL.ZS;70.3448794512434
AUT;1991;SL.SRV.EMPL.ZS;59.3421412758409
AZE;1991;SL.SRV.EMPL.ZS;33.3888772748326
BHS;1991;SL.SRV.EMPL.ZS;79.4288232562898
BHR;1991;SL.SRV.EMPL.ZS;69.040349152133
BGD;1991;SL.SRV.EMPL.ZS;23.2954291950295
BRB;1991;SL.SRV.EMPL.ZS;74.3592934756594
BLR;1991;SL.SRV.EMPL.ZS;38.5238874431934
BEL;1991;SL.SRV.EMPL.ZS;66.9950928355399
BLZ;1991;SL.SRV.EMPL.ZS;52.862337464542
BEN;1991;SL.SRV.EMPL.ZS;26.5489616895091
BTN;1991;SL.SRV.EMPL.ZS;22.3581053320029
BOL;1991;SL.SRV.EMPL.ZS;37.5728906261733
BIH;1991;SL.SRV.EMPL.ZS;41.2828287552526
BWA;1991;SL.SRV.EMPL.ZS;58.028586643732
BRA;1991;SL.SRV.EMPL.ZS;57.7062890399488
BRN;1991;SL.SRV.EMPL.ZS;73.8146373698992
BGR;1991;SL.SRV.EMPL.ZS;41.3221460536235
BFA;1991;SL.SRV.EMPL.ZS;27.4327146334285
BDI;1991;SL.SRV.EMPL.ZS;5.77941917152116
CPV;1991;SL.SRV.EMPL.ZS;49.8855292561682
KHM;1991;SL.SRV.EMPL.ZS;17.0804715717694
CMR;1991;SL.SRV.EMPL.ZS;21.4059118612452
CAN;1991;SL.SRV.EMPL.ZS;72.6316504644549
CAF;1991;SL.SRV.EMPL.ZS;15.6512132612777
TCD;1991;SL.SRV.EMPL.ZS;14.9762574016355
CHL;1991;SL.SRV.EMPL.ZS;54.6063290998158
CHN;1991;SL.SRV.EMPL.ZS;18.9003069530939
COL;1991;SL.SRV.EMPL.ZS;59.6873470081831
COM;1991;SL.SRV.EMPL.ZS;24.7160863596655
COD;1991;SL.SRV.EMPL.ZS;21.0897806956982
COG;1991;SL.SRV.EMPL.ZS;31.0356502372627
CRI;1991;SL.SRV.EMPL.ZS;54.975610687127
CIV;1991;SL.SRV.EMPL.ZS;32.3825018156452
HRV;1991;SL.SRV.EMPL.ZS;47.1679620896178
CUB;1991;SL.SRV.EMPL.ZS;50.954405358676
CYP;1991;SL.SRV.EMPL.ZS;58.0252290983143
CZE;1991;SL.SRV.EMPL.ZS;47.4768427511018
DNK;1991;SL.SRV.EMPL.ZS;67.95862510464
DJI;1991;SL.SRV.EMPL.ZS;92.129785798617
DOM;1991;SL.SRV.EMPL.ZS;51.3113020427561
ECU;1991;SL.SRV.EMPL.ZS;47.9294712501556
EGY;1991;SL.SRV.EMPL.ZS;37.6126492362811
SLV;1991;SL.SRV.EMPL.ZS;47.0554956187669
GNQ;1991;SL.SRV.EMPL.ZS;24.2127622573072
ERI;1991;SL.SRV.EMPL.ZS;23.2310509384233
EST;1991;SL.SRV.EMPL.ZS;43.7019953975354
SWZ;1991;SL.SRV.EMPL.ZS;52.6057630431156
ETH;1991;SL.SRV.EMPL.ZS;15.9825481312622
FJI;1991;SL.SRV.EMPL.ZS;65.2399353409742
FIN;1991;SL.SRV.EMPL.ZS;62.2777379497884
FRA;1991;SL.SRV.EMPL.ZS;66.0248066579056
PYF;1991;SL.SRV.EMPL.ZS;81.4662550657635
GAB;1991;SL.SRV.EMPL.ZS;46.4468719479927
GMB;1991;SL.SRV.EMPL.ZS;40.3231769728623
GEO;1991;SL.SRV.EMPL.ZS;40.3578970122177
DEU;1991;SL.SRV.EMPL.ZS;57.2124931579856
GHA;1991;SL.SRV.EMPL.ZS;26.7978651044325
GRC;1991;SL.SRV.EMPL.ZS;54.3350600180677
GUM;1991;SL.SRV.EMPL.ZS;86.4883411934763
GTM;1991;SL.SRV.EMPL.ZS;42.2676850348246
GIN;1991;SL.SRV.EMPL.ZS;20.5680828182539
GNB;1991;SL.SRV.EMPL.ZS;27.1642232643461
GUY;1991;SL.SRV.EMPL.ZS;42.9408546592912
HTI;1991;SL.SRV.EMPL.ZS;34.5676347705205
HND;1991;SL.SRV.EMPL.ZS;40.7004190092991
HKG;1991;SL.SRV.EMPL.ZS;65.0280564138049
HUN;1991;SL.SRV.EMPL.ZS;51.2037889145814
ISL;1991;SL.SRV.EMPL.ZS;63.8680386526942
IND;1991;SL.SRV.EMPL.ZS;21.9748973681074
IDN;1991;SL.SRV.EMPL.ZS;36.4145964130708
IRN;1991;SL.SRV.EMPL.ZS;43.7500937624168
IRQ;1991;SL.SRV.EMPL.ZS;55.3044853836752
IRL;1991;SL.SRV.EMPL.ZS;58.6257511604755
ISR;1991;SL.SRV.EMPL.ZS;67.6690867631161
ITA;1991;SL.SRV.EMPL.ZS;56.6866417558345
JAM;1991;SL.SRV.EMPL.ZS;53.1059001806772
JPN;1991;SL.SRV.EMPL.ZS;58.6685597793074
JOR;1991;SL.SRV.EMPL.ZS;73.9252818808344
KAZ;1991;SL.SRV.EMPL.ZS;45.6754827029436
KEN;1991;SL.SRV.EMPL.ZS;38.0128089141499
PRK;1991;SL.SRV.EMPL.ZS;25.6318417706046
KOR;1991;SL.SRV.EMPL.ZS;47.6817656391618
KWT;1991;SL.SRV.EMPL.ZS;75.7789232119477
KGZ;1991;SL.SRV.EMPL.ZS;37.9510688695507
LAO;1991;SL.SRV.EMPL.ZS;10.4164466273799
LVA;1991;SL.SRV.EMPL.ZS;47.9498034080264
LBN;1991;SL.SRV.EMPL.ZS;68.0225193378705
LSO;1991;SL.SRV.EMPL.ZS;29.8911767485966
LBR;1991;SL.SRV.EMPL.ZS;32.9473520567045
LBY;1991;SL.SRV.EMPL.ZS;56.8672631845264
LTU;1991;SL.SRV.EMPL.ZS;46.3234353615329
LUX;1991;SL.SRV.EMPL.ZS;69.7451976261635
MAC;1991;SL.SRV.EMPL.ZS;70.0177497927032
MDG;1991;SL.SRV.EMPL.ZS;12.1294104674624
MWI;1991;SL.SRV.EMPL.ZS;17.3680508159068
MYS;1991;SL.SRV.EMPL.ZS;50.2552167976892
MDV;1991;SL.SRV.EMPL.ZS;55.6317029373486
MLI;1991;SL.SRV.EMPL.ZS;22.6321349964169
MLT;1991;SL.SRV.EMPL.ZS;63.2425119320531
MRT;1991;SL.SRV.EMPL.ZS;36.0127168988523
MUS;1991;SL.SRV.EMPL.ZS;45.0496819601792
MEX;1991;SL.SRV.EMPL.ZS;50.5926886615713
MDA;1991;SL.SRV.EMPL.ZS;39.3940215873826
MNG;1991;SL.SRV.EMPL.ZS;38.1727761177279
MNE;1991;SL.SRV.EMPL.ZS;63.6917848681766
MAR;1991;SL.SRV.EMPL.ZS;31.0657898710476
MOZ;1991;SL.SRV.EMPL.ZS;11.7626767850983
MMR;1991;SL.SRV.EMPL.ZS;21.7932844293884
NAM;1991;SL.SRV.EMPL.ZS;36.6700689791416
NPL;1991;SL.SRV.EMPL.ZS;14.0840878993591
NLD;1991;SL.SRV.EMPL.ZS;70.7840661772482
NCL;1991;SL.SRV.EMPL.ZS;67.5782390265636
NZL;1991;SL.SRV.EMPL.ZS;65.4484968744805
NIC;1991;SL.SRV.EMPL.ZS;46.761834487456
NER;1991;SL.SRV.EMPL.ZS;11.5453879706719
NGA;1991;SL.SRV.EMPL.ZS;36.1677061710298
MKD;1991;SL.SRV.EMPL.ZS;36.4896221361207
NOR;1991;SL.SRV.EMPL.ZS;70.5831528136344
OMN;1991;SL.SRV.EMPL.ZS;82.5661770750555
PAK;1991;SL.SRV.EMPL.ZS;32.6627385964523
PAN;1991;SL.SRV.EMPL.ZS;58.2446266067471
PNG;1991;SL.SRV.EMPL.ZS;61.8391598863238
PRY;1991;SL.SRV.EMPL.ZS;51.7722176001448
PER;1991;SL.SRV.EMPL.ZS;42.3067097987589
PHL;1991;SL.SRV.EMPL.ZS;38.6661473258017
POL;1991;SL.SRV.EMPL.ZS;41.5844282912675
PRT;1991;SL.SRV.EMPL.ZS;54.3396324603962
PRI;1991;SL.SRV.EMPL.ZS;72.4208378958105
QAT;1991;SL.SRV.EMPL.ZS;64.2688193596589
ROU;1991;SL.SRV.EMPL.ZS;26.4544142757127
RUS;1991;SL.SRV.EMPL.ZS;54.5907737055184
RWA;1991;SL.SRV.EMPL.ZS;7.9508747735235
WSM;1991;SL.SRV.EMPL.ZS;43.3002369196824
STP;1991;SL.SRV.EMPL.ZS;54.8760555706892
SAU;1991;SL.SRV.EMPL.ZS;66.3924572387636
SEN;1991;SL.SRV.EMPL.ZS;34.27997556607
SRB;1991;SL.SRV.EMPL.ZS;43.1980226584467
SLE;1991;SL.SRV.EMPL.ZS;27.0611512791805
SGP;1991;SL.SRV.EMPL.ZS;64.0620354539848
SVK;1991;SL.SRV.EMPL.ZS;46.824130143607
SVN;1991;SL.SRV.EMPL.ZS;43.2995425316327
SLB;1991;SL.SRV.EMPL.ZS;46.0657632104213
SOM;1991;SL.SRV.EMPL.ZS;47.747003811862
ZAF;1991;SL.SRV.EMPL.ZS;50.3710047461063
SSD;1991;SL.SRV.EMPL.ZS;17.8299014262318
ESP;1991;SL.SRV.EMPL.ZS;57.1964355259886
LKA;1991;SL.SRV.EMPL.ZS;38.8206455281838
LCA;1991;SL.SRV.EMPL.ZS;52.287624829528
VCT;1991;SL.SRV.EMPL.ZS;53.9730430859463
SDN;1991;SL.SRV.EMPL.ZS;30.2448186159539
SUR;1991;SL.SRV.EMPL.ZS;76.2909356163858
SWE;1991;SL.SRV.EMPL.ZS;69.4029601726683
CHE;1991;SL.SRV.EMPL.ZS;66.7095506119896
SYR;1991;SL.SRV.EMPL.ZS;41.5042503953891
TJK;1991;SL.SRV.EMPL.ZS;22.7264789827797
TZA;1991;SL.SRV.EMPL.ZS;12.5864199149183
THA;1991;SL.SRV.EMPL.ZS;23.073706627075
TLS;1991;SL.SRV.EMPL.ZS;32.4387234098121
TGO;1991;SL.SRV.EMPL.ZS;33.0922329157065
TON;1991;SL.SRV.EMPL.ZS;34.4108697616968
TTO;1991;SL.SRV.EMPL.ZS;59.4655409356364
TUN;1991;SL.SRV.EMPL.ZS;44.8608640231306
TUR;1991;SL.SRV.EMPL.ZS;31.4312679342771
TKM;1991;SL.SRV.EMPL.ZS;32.3597037577066
UGA;1991;SL.SRV.EMPL.ZS;10.9047255750125
UKR;1991;SL.SRV.EMPL.ZS;46.2618054890006
ARE;1991;SL.SRV.EMPL.ZS;61.3716962258519
GBR;1991;SL.SRV.EMPL.ZS;67.5183912692304
USA;1991;SL.SRV.EMPL.ZS;72.7212507229836
URY;1991;SL.SRV.EMPL.ZS;65.7340893738101
UZB;1991;SL.SRV.EMPL.ZS;43.5046924331768
VUT;1991;SL.SRV.EMPL.ZS;26.846649762177
VEN;1991;SL.SRV.EMPL.ZS;61.3181824467389
VNM;1991;SL.SRV.EMPL.ZS;16.9732173808044
VIR;1991;SL.SRV.EMPL.ZS;73.5057433251758
PSE;1991;SL.SRV.EMPL.ZS;46.7414241370121
YEM;1991;SL.SRV.EMPL.ZS;33.4260066450301
ZMB;1991;SL.SRV.EMPL.ZS;23.6155326193882
ZWE;1991;SL.SRV.EMPL.ZS;22.0201126343574
AFG;1992;SL.SRV.EMPL.ZS;22.9914989280908
ALB;1992;SL.SRV.EMPL.ZS;35.687637505253
DZA;1992;SL.SRV.EMPL.ZS;50.7893629680114
AGO;1992;SL.SRV.EMPL.ZS;51.8802039696134
ARG;1992;SL.SRV.EMPL.ZS;66.6527476341813
ARM;1992;SL.SRV.EMPL.ZS;32.9688671300488
AUS;1992;SL.SRV.EMPL.ZS;70.8596942528691
AUT;1992;SL.SRV.EMPL.ZS;60.4527778632151
AZE;1992;SL.SRV.EMPL.ZS;33.2805450424066
BHS;1992;SL.SRV.EMPL.ZS;79.4483303694922
BHR;1992;SL.SRV.EMPL.ZS;69.1388118036284
BGD;1992;SL.SRV.EMPL.ZS;24.1283971195707
BRB;1992;SL.SRV.EMPL.ZS;74.0887212678325
BLR;1992;SL.SRV.EMPL.ZS;38.2226889827323
BEL;1992;SL.SRV.EMPL.ZS;67.4007662367204
BLZ;1992;SL.SRV.EMPL.ZS;53.4311196285103
BEN;1992;SL.SRV.EMPL.ZS;26.7224061907717
BTN;1992;SL.SRV.EMPL.ZS;22.4963173149206
BOL;1992;SL.SRV.EMPL.ZS;37.8758636823153
BIH;1992;SL.SRV.EMPL.ZS;41.5795283778105
BWA;1992;SL.SRV.EMPL.ZS;58.0796684548982
BRA;1992;SL.SRV.EMPL.ZS;57.5987593559843
BRN;1992;SL.SRV.EMPL.ZS;73.9314873979411
BGR;1992;SL.SRV.EMPL.ZS;41.3497149581892
BFA;1992;SL.SRV.EMPL.ZS;27.5027167806749
BDI;1992;SL.SRV.EMPL.ZS;5.7936089516358
CPV;1992;SL.SRV.EMPL.ZS;50.1864074206208
KHM;1992;SL.SRV.EMPL.ZS;17.2355517799932
CMR;1992;SL.SRV.EMPL.ZS;21.5078159243639
CAN;1992;SL.SRV.EMPL.ZS;73.367031343942
CAF;1992;SL.SRV.EMPL.ZS;15.4553378155846
TCD;1992;SL.SRV.EMPL.ZS;15.3707206724066
CHL;1992;SL.SRV.EMPL.ZS;55.5093448387071
CHN;1992;SL.SRV.EMPL.ZS;19.7998549481046
COL;1992;SL.SRV.EMPL.ZS;58.9559168149471
COM;1992;SL.SRV.EMPL.ZS;25.0468088570498
COD;1992;SL.SRV.EMPL.ZS;20.7236881106923
COG;1992;SL.SRV.EMPL.ZS;31.2589221698204
CRI;1992;SL.SRV.EMPL.ZS;55.2681142679785
CIV;1992;SL.SRV.EMPL.ZS;32.6062856578446
HRV;1992;SL.SRV.EMPL.ZS;47.8556989645311
CUB;1992;SL.SRV.EMPL.ZS;50.7551400925986
CYP;1992;SL.SRV.EMPL.ZS;59.3374060670452
CZE;1992;SL.SRV.EMPL.ZS;48.3933206023382
DNK;1992;SL.SRV.EMPL.ZS;68.3211071343355
DJI;1992;SL.SRV.EMPL.ZS;92.2260693549246
DOM;1992;SL.SRV.EMPL.ZS;51.9260915963741
ECU;1992;SL.SRV.EMPL.ZS;48.3782053944189
EGY;1992;SL.SRV.EMPL.ZS;40.0685049390546
SLV;1992;SL.SRV.EMPL.ZS;47.2278755269784
GNQ;1992;SL.SRV.EMPL.ZS;24.438979034822
ERI;1992;SL.SRV.EMPL.ZS;23.22005547606
EST;1992;SL.SRV.EMPL.ZS;45.9153371452944
SWZ;1992;SL.SRV.EMPL.ZS;52.780883431085
ETH;1992;SL.SRV.EMPL.ZS;15.6143297900566
FJI;1992;SL.SRV.EMPL.ZS;65.5500332783517
FIN;1992;SL.SRV.EMPL.ZS;63.4913104464678
FRA;1992;SL.SRV.EMPL.ZS;66.487836792245
PYF;1992;SL.SRV.EMPL.ZS;81.625663565272
GAB;1992;SL.SRV.EMPL.ZS;46.4851283387184
GMB;1992;SL.SRV.EMPL.ZS;40.4473212044934
GEO;1992;SL.SRV.EMPL.ZS;40.3724356810211
DEU;1992;SL.SRV.EMPL.ZS;57.7859532361528
GHA;1992;SL.SRV.EMPL.ZS;27.4279722260372
GRC;1992;SL.SRV.EMPL.ZS;55.0174778747801
GUM;1992;SL.SRV.EMPL.ZS;86.526080195329
GTM;1992;SL.SRV.EMPL.ZS;41.8704956158141
GIN;1992;SL.SRV.EMPL.ZS;20.7240330518319
GNB;1992;SL.SRV.EMPL.ZS;27.2263608011166
GUY;1992;SL.SRV.EMPL.ZS;43.9687300063979
HTI;1992;SL.SRV.EMPL.ZS;34.741294892389
HND;1992;SL.SRV.EMPL.ZS;41.6585807655578
HKG;1992;SL.SRV.EMPL.ZS;66.5192200418102
HUN;1992;SL.SRV.EMPL.ZS;53.6313118534679
ISL;1992;SL.SRV.EMPL.ZS;64.864786211613
IND;1992;SL.SRV.EMPL.ZS;22.1094024324096
IDN;1992;SL.SRV.EMPL.ZS;36.6900224597288
IRN;1992;SL.SRV.EMPL.ZS;44.0030341829929
IRQ;1992;SL.SRV.EMPL.ZS;55.3236885558237
IRL;1992;SL.SRV.EMPL.ZS;59.1141367885957
ISR;1992;SL.SRV.EMPL.ZS;67.7564747353922
ITA;1992;SL.SRV.EMPL.ZS;57.3612260231447
JAM;1992;SL.SRV.EMPL.ZS;53.4496134141381
JPN;1992;SL.SRV.EMPL.ZS;58.8198568456858
JOR;1992;SL.SRV.EMPL.ZS;73.9663428503574
KAZ;1992;SL.SRV.EMPL.ZS;45.8922233489669
KEN;1992;SL.SRV.EMPL.ZS;38.2011378893996
PRK;1992;SL.SRV.EMPL.ZS;25.7874191882996
KOR;1992;SL.SRV.EMPL.ZS;50.2182924514396
KWT;1992;SL.SRV.EMPL.ZS;75.1614533108176
KGZ;1992;SL.SRV.EMPL.ZS;39.2994997063214
LAO;1992;SL.SRV.EMPL.ZS;10.5123019842241
LVA;1992;SL.SRV.EMPL.ZS;48.8789646921878
LBN;1992;SL.SRV.EMPL.ZS;67.8733499934937
LSO;1992;SL.SRV.EMPL.ZS;29.9335956382945
LBR;1992;SL.SRV.EMPL.ZS;33.2329544804221
LBY;1992;SL.SRV.EMPL.ZS;57.1089828532763
LTU;1992;SL.SRV.EMPL.ZS;47.2517974432766
LUX;1992;SL.SRV.EMPL.ZS;70.0418735419035
MAC;1992;SL.SRV.EMPL.ZS;70.2699658318627
MDG;1992;SL.SRV.EMPL.ZS;12.1639277251722
MWI;1992;SL.SRV.EMPL.ZS;17.1454618398153
MYS;1992;SL.SRV.EMPL.ZS;50.3973141952236
MDV;1992;SL.SRV.EMPL.ZS;56.0838827547859
MLI;1992;SL.SRV.EMPL.ZS;22.5766631330692
MLT;1992;SL.SRV.EMPL.ZS;63.4778353611068
MRT;1992;SL.SRV.EMPL.ZS;36.1487527589223
MUS;1992;SL.SRV.EMPL.ZS;45.6157829041653
MEX;1992;SL.SRV.EMPL.ZS;51.0255489870631
MDA;1992;SL.SRV.EMPL.ZS;41.5628149270286
MNG;1992;SL.SRV.EMPL.ZS;37.8525383848022
MNE;1992;SL.SRV.EMPL.ZS;63.79951995345
MAR;1992;SL.SRV.EMPL.ZS;31.3804999429476
MOZ;1992;SL.SRV.EMPL.ZS;11.6011148542399
MMR;1992;SL.SRV.EMPL.ZS;21.9482745697514
NAM;1992;SL.SRV.EMPL.ZS;37.8000095430471
NPL;1992;SL.SRV.EMPL.ZS;14.0760317200843
NLD;1992;SL.SRV.EMPL.ZS;71.2619993244266
NCL;1992;SL.SRV.EMPL.ZS;67.9736511919699
NZL;1992;SL.SRV.EMPL.ZS;65.961704241753
NIC;1992;SL.SRV.EMPL.ZS;47.0546544930806
NER;1992;SL.SRV.EMPL.ZS;11.600511586826
NGA;1992;SL.SRV.EMPL.ZS;36.4195919606272
MKD;1992;SL.SRV.EMPL.ZS;36.6670764492554
NOR;1992;SL.SRV.EMPL.ZS;70.9464090857163
OMN;1992;SL.SRV.EMPL.ZS;82.7930669384269
PAK;1992;SL.SRV.EMPL.ZS;32.0132025537896
PAN;1992;SL.SRV.EMPL.ZS;58.0336071711599
PNG;1992;SL.SRV.EMPL.ZS;62.0710722578499
PRY;1992;SL.SRV.EMPL.ZS;51.8525251412377
PER;1992;SL.SRV.EMPL.ZS;42.1947408300594
PHL;1992;SL.SRV.EMPL.ZS;38.5436302831616
POL;1992;SL.SRV.EMPL.ZS;42.6215004250649
PRT;1992;SL.SRV.EMPL.ZS;54.8519264433175
PRI;1992;SL.SRV.EMPL.ZS;72.5431071813613
QAT;1992;SL.SRV.EMPL.ZS;64.1962097292563
ROU;1992;SL.SRV.EMPL.ZS;27.1945416940187
RUS;1992;SL.SRV.EMPL.ZS;55.1532359913301
RWA;1992;SL.SRV.EMPL.ZS;8.04947534437648
WSM;1992;SL.SRV.EMPL.ZS;43.4724236077547
STP;1992;SL.SRV.EMPL.ZS;55.1895004687291
SAU;1992;SL.SRV.EMPL.ZS;66.401752494741
SEN;1992;SL.SRV.EMPL.ZS;34.4224241840604
SRB;1992;SL.SRV.EMPL.ZS;43.4690988754382
SLE;1992;SL.SRV.EMPL.ZS;26.4708017549218
SGP;1992;SL.SRV.EMPL.ZS;64.6013184207807
SVK;1992;SL.SRV.EMPL.ZS;48.8774096006048
SVN;1992;SL.SRV.EMPL.ZS;44.2288653643715
SLB;1992;SL.SRV.EMPL.ZS;46.1309731814399
SOM;1992;SL.SRV.EMPL.ZS;47.8585108081728
ZAF;1992;SL.SRV.EMPL.ZS;50.5006747439785
SSD;1992;SL.SRV.EMPL.ZS;17.9293036441054
ESP;1992;SL.SRV.EMPL.ZS;58.4451580995427
LKA;1992;SL.SRV.EMPL.ZS;37.3691572747256
LCA;1992;SL.SRV.EMPL.ZS;52.6062170592664
VCT;1992;SL.SRV.EMPL.ZS;54.7160970231532
SDN;1992;SL.SRV.EMPL.ZS;30.4460028531976
SUR;1992;SL.SRV.EMPL.ZS;76.4390206638402
SWE;1992;SL.SRV.EMPL.ZS;69.796501703134
CHE;1992;SL.SRV.EMPL.ZS;67.1540602398303
SYR;1992;SL.SRV.EMPL.ZS;40.01770148869
TJK;1992;SL.SRV.EMPL.ZS;23.1470327127654
TZA;1992;SL.SRV.EMPL.ZS;12.6071228418894
THA;1992;SL.SRV.EMPL.ZS;22.146935169505
TLS;1992;SL.SRV.EMPL.ZS;32.5812030910331
TGO;1992;SL.SRV.EMPL.ZS;32.8734774669623
TON;1992;SL.SRV.EMPL.ZS;34.4624447717231
TTO;1992;SL.SRV.EMPL.ZS;61.4797265579157
TUN;1992;SL.SRV.EMPL.ZS;44.9946568087741
TUR;1992;SL.SRV.EMPL.ZS;33.0196484601342
TKM;1992;SL.SRV.EMPL.ZS;32.5185279430007
UGA;1992;SL.SRV.EMPL.ZS;10.9630738016002
UKR;1992;SL.SRV.EMPL.ZS;46.7477116207768
ARE;1992;SL.SRV.EMPL.ZS;61.5672711137617
GBR;1992;SL.SRV.EMPL.ZS;68.0438068790532
USA;1992;SL.SRV.EMPL.ZS;73.332378220221
URY;1992;SL.SRV.EMPL.ZS;65.8845158952568
UZB;1992;SL.SRV.EMPL.ZS;43.9411126737933
VUT;1992;SL.SRV.EMPL.ZS;26.9619862624426
VEN;1992;SL.SRV.EMPL.ZS;61.5877278873262
VNM;1992;SL.SRV.EMPL.ZS;17.343377633817
VIR;1992;SL.SRV.EMPL.ZS;73.6297407328048
PSE;1992;SL.SRV.EMPL.ZS;47.0739840222299
YEM;1992;SL.SRV.EMPL.ZS;33.6759404501193
ZMB;1992;SL.SRV.EMPL.ZS;23.6397341203262
ZWE;1992;SL.SRV.EMPL.ZS;21.7825436976515
AFG;1993;SL.SRV.EMPL.ZS;23.0050632488544
ALB;1993;SL.SRV.EMPL.ZS;35.7778430653383
DZA;1993;SL.SRV.EMPL.ZS;51.0120172369482
AGO;1993;SL.SRV.EMPL.ZS;51.7994259990084
ARG;1993;SL.SRV.EMPL.ZS;69.271917734665
ARM;1993;SL.SRV.EMPL.ZS;32.8018532245595
AUS;1993;SL.SRV.EMPL.ZS;70.7718756612043
AUT;1993;SL.SRV.EMPL.ZS;61.00441475991
AZE;1993;SL.SRV.EMPL.ZS;35.7470201864771
BHS;1993;SL.SRV.EMPL.ZS;82.2919958466886
BHR;1993;SL.SRV.EMPL.ZS;69.0950644651993
BGD;1993;SL.SRV.EMPL.ZS;25.0320982756864
BRB;1993;SL.SRV.EMPL.ZS;75.3670362129442
BLR;1993;SL.SRV.EMPL.ZS;39.7216108500387
BEL;1993;SL.SRV.EMPL.ZS;67.9076351082194
BLZ;1993;SL.SRV.EMPL.ZS;53.8378766140603
BEN;1993;SL.SRV.EMPL.ZS;26.9898511699088
BTN;1993;SL.SRV.EMPL.ZS;22.7209735883466
BOL;1993;SL.SRV.EMPL.ZS;38.17105225472
BIH;1993;SL.SRV.EMPL.ZS;41.8991415448343
BWA;1993;SL.SRV.EMPL.ZS;58.0224420939023
BRA;1993;SL.SRV.EMPL.ZS;58.1120835562429
BRN;1993;SL.SRV.EMPL.ZS;74.4171484448714
BGR;1993;SL.SRV.EMPL.ZS;42.8932733029002
BFA;1993;SL.SRV.EMPL.ZS;27.738917459731
BDI;1993;SL.SRV.EMPL.ZS;5.7815094997239
CPV;1993;SL.SRV.EMPL.ZS;50.4568280094853
KHM;1993;SL.SRV.EMPL.ZS;17.1978202861928
CMR;1993;SL.SRV.EMPL.ZS;21.6439775886191
CAN;1993;SL.SRV.EMPL.ZS;74.0074398090184
CAF;1993;SL.SRV.EMPL.ZS;15.4661347920479
TCD;1993;SL.SRV.EMPL.ZS;14.5653779364083
CHL;1993;SL.SRV.EMPL.ZS;56.2180910190088
CHN;1993;SL.SRV.EMPL.ZS;21.1995569606092
COL;1993;SL.SRV.EMPL.ZS;59.194797437503
COM;1993;SL.SRV.EMPL.ZS;25.2634008308415
COD;1993;SL.SRV.EMPL.ZS;20.2378541914557
COG;1993;SL.SRV.EMPL.ZS;31.5260143334522
CRI;1993;SL.SRV.EMPL.ZS;55.8964291336627
CIV;1993;SL.SRV.EMPL.ZS;32.8101206695907
HRV;1993;SL.SRV.EMPL.ZS;48.4203979518361
CUB;1993;SL.SRV.EMPL.ZS;51.3072361583763
CYP;1993;SL.SRV.EMPL.ZS;60.9875290774572
CZE;1993;SL.SRV.EMPL.ZS;49.2329350797367
DNK;1993;SL.SRV.EMPL.ZS;68.7514276702576
DJI;1993;SL.SRV.EMPL.ZS;92.3444871331779
DOM;1993;SL.SRV.EMPL.ZS;52.4565808465113
ECU;1993;SL.SRV.EMPL.ZS;48.1615269944506
EGY;1993;SL.SRV.EMPL.ZS;43.024865529124
SLV;1993;SL.SRV.EMPL.ZS;47.3907063656431
GNQ;1993;SL.SRV.EMPL.ZS;24.6206944476616
ERI;1993;SL.SRV.EMPL.ZS;23.7316031863625
EST;1993;SL.SRV.EMPL.ZS;50.7511683247799
SWZ;1993;SL.SRV.EMPL.ZS;53.0595070769286
ETH;1993;SL.SRV.EMPL.ZS;16.1343119279897
FJI;1993;SL.SRV.EMPL.ZS;65.7845836570582
FIN;1993;SL.SRV.EMPL.ZS;64.3795437953429
FRA;1993;SL.SRV.EMPL.ZS;67.0362318182345
